north-carolina_nash_13567_287_6_1_0_18_-905_13939,0,0,240318.14764820403,4000787.84616656,18,93444.884879999998,"[27, 0, 277, 194]",61.385536087677814,56.575960775825919
north-carolina_nash_13568_287_6_1_0_18_-905_13940,0,0,240391.06176315164,4000819.9673542888,18,171227.03959999999,"[0, 0, 298, 298]",142.85971943887716,241.16480580208059
north-carolina_nash_13631_287_6_1_0_18_-904_13887,0,0,240736.28810513453,3985690.2024855842,18,208623.69433999999,"[0, 0, 298, 298]",167.26508325864944,157.80293881792468
north-carolina_nash_13633_287_6_1_0_18_-904_13889,0,0,240802.94990093319,3986351.398002605,18,121190.94876,"[47, 0, 254, 298]",237.76248138958221,94.028387096743359
north-carolina_nash_13633_287_6_1_0_18_-904_13889,1,0,240467.67861608134,3986419.6530889575,18,56438.650099999999,"[0, 0, 138, 194]",18.161982949177542,98.204925797285242
north-carolina_nash_13633_287_6_1_0_18_-904_13889,1,1,240650.2855585877,3986437.3706144774,18,33423.557500000003,"[178, 0, 298, 145]",18.161982949177542,98.204925797285242
north-carolina_nash_13633_287_6_1_0_18_-904_13889,1,2,240574.39597341433,3986257.9954779306,18,81622.377940000006,"[0, 138, 298, 298]",18.161982949177542,98.204925797285242
north-carolina_nash_13633_287_6_1_0_18_-904_13889,2,0,240732.83452589344,3986187.7005218798,18,130697.18266000001,"[22, 0, 228, 298]",218.19048048318658,243.88776706029287
north-carolina_nash_13731_287_6_1_0_18_-903_13870,0,0,241031.68572928113,3980756.4993679905,18,181724.08718,"[0, 0, 298, 298]",200.43582955118532,260.89069591527897
north-carolina_nash_13915_287_6_1_0_18_-902_13938,0,0,241205.87459943214,4000385.5749412253,18,50592.193220000001,"[0, 85, 262, 208]",118.44676290739521,113.99350690285371
north-carolina_nash_14253_287_6_1_0_18_-899_13924,0,0,242041.16898328866,3996267.9469783963,18,67001.314480000001,"[0, 55, 261, 217]",107.9233740831329,233.95276283618853
north-carolina_nash_14338_287_6_1_0_18_-898_13889,0,0,242475.10728380224,3986256.139245695,18,291351.71535999997,"[0, 0, 298, 298]",211.60203283815355,174.82321257927291
north-carolina_nash_14419_287_6_1_0_18_-897_13849,0,0,242794.05816765098,3974712.6291875341,18,33940.289799999999,"[63, 80, 212, 193]",251.95459792227729,259.27876106194594
north-carolina_nash_14511_287_6_1_0_18_-897_13941,0,0,242806.28915227525,4001189.5100648575,18,97094.819380000001,"[57, 43, 267, 273]",235.79567929408151,159.36284801460459
north-carolina_nash_14513_287_6_1_0_18_-897_13943,0,0,242661.78238050992,4001675.585090755,18,90606.958280000006,"[0, 69, 298, 227]",113.36235394699379,255.12916785409118
north-carolina_nash_14881_287_6_1_0_18_-893_13837,0,0,243831.69763912854,3971373.8406089074,18,207170.28221999999,"[0, 0, 298, 298]",109.24772410837967,125.9697975795297
north-carolina_nash_1496_287_6_1_0_17_890_13794,0,0,755496.06906997866,3958980.8429440144,17,54119.096219999999,"[105, 51, 222, 274]",56.757169922257567,163.38439929443575
north-carolina_nash_15503_287_6_1_0_18_-888_13915,0,0,245322.18391761134,3993755.2719538924,18,123484.25592,"[0, 29, 298, 270]",207.81075917245707,131.06621488494855
north-carolina_nash_15551_287_6_1_0_18_-887_13861,0,0,245592.97203278507,3978318.5114396475,18,56602.6921,"[19, 64, 274, 218]",148.22594250301097,94.520657600270667
north-carolina_nash_15741_287_6_1_0_18_-885_13854,0,0,246119.29389281262,3976240.6402005218,18,192017.72268000001,"[0, 0, 298, 298]",80.667811133610542,138.6176600052919
north-carolina_nash_15742_287_6_1_0_18_-885_13855,0,0,246211.21491987273,3976511.4068550006,18,22122.704119999999,"[183, 0, 298, 164]",94.515690585651384,239.09584249448542
north-carolina_nash_15742_287_6_1_0_18_-885_13855,0,1,246029.88748958713,3976515.500791424,18,41417.324159999996,"[0, 0, 161, 181]",94.515690585651384,239.09584249448542
north-carolina_nash_15742_287_6_1_0_18_-885_13855,0,2,246120.14826506379,3976345.5105210803,18,47952.757440000001,"[87, 174, 269, 298]",94.515690585651384,239.09584249448542
north-carolina_nash_15742_287_6_1_0_18_-885_13855,1,0,246227.4952438027,3976717.6799925622,18,74642.390839999993,"[44, 0, 298, 150]",226.30152224824951,55.660128805618186
north-carolina_nash_15742_287_6_1_0_18_-885_13855,1,1,246287.43020140173,3976540.7934348038,18,67042.324980000005,"[122, 127, 298, 298]",226.30152224824951,55.660128805618186
north-carolina_nash_15742_287_6_1_0_18_-885_13855,1,2,246143.16485003987,3976586.0949279969,18,55831.6947,"[0, 80, 156, 298]",226.30152224824951,55.660128805618186
north-carolina_nash_15742_287_6_1_0_18_-885_13855,2,0,245939.53809760875,3976557.3819013876,18,53953.413800000002,"[0, 144, 161, 298]",27.907482752526477,50.29329559526235
north-carolina_nash_15742_287_6_1_0_18_-885_13855,2,1,246040.67433720393,3976726.8812518744,18,76163.06018,"[0, 0, 298, 163]",27.907482752526477,50.29329559526235
north-carolina_nash_15742_287_6_1_0_18_-885_13855,2,2,246104.79300343725,3976518.8158342191,18,30582.350060000001,"[131, 162, 298, 298]",27.907482752526477,50.29329559526235
north-carolina_nash_15898_287_6_1_0_18_-884_13917,0,0,246372.19526566379,3994360.7343245568,18,209563.655,"[0, 0, 298, 298]",99.337303087591692,122.86080655325982
north-carolina_nash_15956_287_6_1_0_18_-883_13884,0,0,246701.9723318789,3984876.1075692605,18,137247.37972,"[47, 0, 298, 298]",93.988303676440495,134.09146667618106
north-carolina_nash_15956_287_6_1_0_18_-883_13884,1,0,246893.55666268241,3984860.0634911074,18,105890.75142,"[110, 0, 298, 253]",251.44567988040399,161.74382526149736
north-carolina_nash_15956_287_6_1_0_18_-883_13884,1,1,246737.46049684731,3984819.3574724337,18,112644.36056,"[0, 0, 159, 298]",251.44567988040399,161.74382526149736
north-carolina_nash_15960_287_6_1_0_18_-883_13888,0,0,246683.54598687275,3986019.3986515426,18,163633.53542,"[20, 0, 250, 298]",137.53905146964189,107.98437299446836
north-carolina_nash_15961_287_6_1_0_18_-883_13889,0,0,246709.18277553807,3986267.3971935171,18,82372.049880000006,"[26, 31, 202, 249]",173.76390725556314,183.4025977842077
north-carolina_nash_16172_287_6_1_0_18_-881_13929,0,0,247266.18962467246,3997819.9493228057,18,217783.79962000001,"[0, 0, 298, 298]",88.455786214015788,101.92739993118505
north-carolina_nash_16173_287_6_1_0_18_-881_13930,0,0,247249.31547171099,3998055.6359615596,18,198044.62576,"[0, 0, 298, 298]",116.78517256071386,157.73493821902116
north-carolina_nash_16241_287_6_1_0_18_-880_13916,0,0,247596.46128318596,3994086.1283587082,18,63948.492859999998,"[61, 74, 237, 223]",159.20999618465785,100.51251430751942
north-carolina_nash_16268_287_6_1_0_18_-880_13943,0,0,247621.15506792325,4001758.2332918565,18,214335.63678,"[0, 38, 298, 298]",196.64422244945922,136.73420907732819
north-carolina_nash_16398_287_6_1_0_18_-878_13912,0,0,248108.23698450197,3992768.9810045664,18,79937.666599999997,"[0, 141, 196, 298]",144.47726349063473,196.62736509371223
north-carolina_nash_16531_287_6_1_0_18_-876_13897,0,0,248800.94102876517,3988557.7058158922,18,235288.72143999999,"[0, 0, 298, 298]",226.70785219399372,179.70078521941312
north-carolina_nash_16561_287_6_1_0_18_-876_13927,0,0,248720.40128343517,3997218.7386965835,18,184169.9534,"[0, 0, 298, 298]",135.72962772684954,136.15450126459427
north-carolina_nash_16598_287_6_1_0_18_-875_13894,0,0,249068.74575435848,3987790.3875443777,18,211120.41357999999,"[0, 0, 298, 298]",190.57340095802084,74.303536207379622
north-carolina_nash_16790_287_6_1_0_18_-872_13897,0,0,249788.0108503706,3988464.4055581721,18,166668.31242,"[0, 0, 298, 298]",55.719094602436954,262.91802089378933
north-carolina_nash_16981_287_6_1_0_18_-869_13926,0,0,250677.32466553414,3996895.0397774759,18,47390.093379999998,"[38, 66, 236, 194]",99.337137965474369,187.75838208018416
north-carolina_nash_17038_287_6_1_0_18_-868_13933,0,0,251038.39381741229,3998878.6566112991,18,112910.10859999999,"[0, 43, 247, 232]",176.74204101172856,191.56235538179774
north-carolina_nash_17116_287_6_1_0_18_-866_13917,0,0,251537.55786774788,3994340.0218275799,18,105879.26848,"[31, 78, 252, 263]",87.617075501752325,110.64816820642564
north-carolina_nash_17148_287_6_1_0_18_-866_13949,0,0,251690.00647174593,4003342.6661024983,18,66624.017879999999,"[82, 86, 271, 298]",199.95809768637528,262.41696658097675
north-carolina_nash_17170_287_6_1_0_18_-865_13926,0,0,251836.30793305321,3996832.6047604703,18,70452.758159999998,"[0, 56, 233, 211]",121.67550493816232,242.25375923125151
north-carolina_nash_17248_287_6_1_0_18_-863_13918,0,0,252492.770732579,3994696.2150826529,18,97562.339080000005,"[26, 0, 266, 209]",190.35700141442948,110.79070519297875
north-carolina_nash_17392_287_6_1_0_18_-860_13945,0,0,253409.51031317509,4002302.7698623296,18,150757.87883999999,"[0, 21, 298, 298]",210.18395151932191,200.36227274679553
north-carolina_nash_17395_287_6_1_0_18_-860_13948,0,0,253430.47111997602,4003090.2690304238,18,77350.724260000003,"[76, 108, 298, 252]",227.29995688726024,252.09021340805967
north-carolina_nash_17460_287_6_1_0_18_-858_13945,0,0,253849.23621719918,4002275.9771642117,18,238535.11262,"[0, 0, 298, 298]",117.70798990748243,237.43280067283649
north-carolina_nash_17539_287_6_1_0_18_-855_13943,0,0,254765.29952100108,4001753.3776064152,18,151336.94709999999,"[0, 45, 298, 269]",139.60786536449237,159.98531566099146
north-carolina_nash_17572_287_6_1_0_18_-853_13939,0,0,255211.35554279812,4000599.9924586304,18,203943.57608,"[0, 0, 255, 298]",61.847866883525008,188.59308144626729
north-carolina_nash_17624_287_6_1_0_18_-850_13941,0,0,256081.53508816136,4001338.1324151084,18,99204.3995,"[0, 0, 220, 201]",88.401742633625148,70.943083337213551
north-carolina_nash_17624_287_6_1_0_18_-850_13941,1,0,256345.78502406634,4001126.7188186222,18,90045.934639999992,"[170, 0, 298, 298]",192.93701799486666,227.27524788834424
north-carolina_nash_17624_287_6_1_0_18_-850_13941,1,1,256170.4318653793,4001136.3427224718,18,109470.14786,"[0, 0, 169, 298]",192.93701799486666,227.27524788834424
north-carolina_nash_195_287_6_1_0_17_871_13808,0,0,750153.17324001936,3962960.0159262111,17,263042.98742000002,"[0, 0, 298, 298]",194.3818860136459,211.65284172089221
north-carolina_nash_1985_287_6_1_0_17_895_13823,0,0,757050.15606791887,3967375.4497850556,17,101035.10821999999,"[0, 51, 298, 253]",179.29241657292891,123.35058117736098
north-carolina_nash_2210_287_6_1_0_17_897_13852,0,0,757567.99630631064,3975592.4895748822,17,92775.593519999995,"[0, 36, 231, 243]",174.98556573025053,211.71263386621592
north-carolina_nash_2354_287_6_1_0_17_898_13895,0,0,757840.7888899399,3988110.5271387352,17,83318.572220000002,"[36, 56, 241, 225]",129.25312330255298,56.1541863893883
north-carolina_nash_2409_287_6_1_0_17_899_13848,0,0,758245.44901072397,3974574.8331330726,17,129105.97525999999,"[23, 46, 298, 232]",227.95877937738504,97.103851359661206
north-carolina_nash_2513_287_6_1_0_17_900_13848,0,0,758335.08930855291,3974550.7913353024,17,67130.907659999997,"[28, 54, 200, 222]",70.470577902688504,129.43369049710441
north-carolina_nash_2666_287_6_1_0_17_901_13896,0,0,758787.53602247895,3988262.4090487231,17,64678.479760000002,"[42, 63, 240, 227]",215.39395532194439,183.37306176083408
north-carolina_nash_2724_287_6_1_0_17_902_13847,0,0,758966.39709380781,3974235.9307305659,17,76412.404020000002,"[0, 73, 252, 221]",139.75489504799924,164.05038780712255
north-carolina_nash_2771_287_6_1_0_17_902_13894,0,0,759106.51950035733,3987816.0952427681,17,89460.304699999993,"[48, 57, 265, 227]",231.05768270351248,66.206925253867496
north-carolina_nash_2817_287_6_1_0_17_903_13832,0,0,759287.44458525861,3969956.0654315096,17,209209.32428,"[0, 0, 298, 298]",152.47608410353791,122.71125010471253
north-carolina_nash_2889_287_6_1_0_17_903_13904,0,0,759296.86830451281,3990655.9636448366,17,58674.542560000002,"[74, 43, 189, 235]",158.92051523719743,96.364436066612242
north-carolina_nash_3003_287_6_1_0_17_904_13908,0,0,759715.76226426184,3991688.2772388966,17,74583.335720000003,"[80, 61, 262, 222]",253.34980392156797,212.58725490196412
north-carolina_nash_305_287_6_1_0_17_873_13826,0,0,750744.91998042597,3968226.5596534992,17,256063.00031999999,"[0, 0, 298, 298]",207.55571355440352,138.50364029345715
north-carolina_nash_3114_287_6_1_0_17_905_13908,0,0,759716.42470322549,3991690.0036006114,17,42583.662779999999,"[22, 66, 173, 192]",39.524535950501019,228.11425218689692
north-carolina_nash_3507_287_6_1_0_17_909_13841,0,0,761173.17665247794,3972554.5509949741,17,125843.17988,"[77, 0, 298, 260]",255.67911985018739,123.9691011236019
north-carolina_nash_3599_287_6_1_0_17_910_13814,0,0,761379.37208807806,3964830.4694772884,17,184603.02428000001,"[0, 38, 298, 298]",223.02052339129756,59.934038358136235
north-carolina_nash_3599_287_6_1_0_17_910_13814,1,0,761322.51472166309,3964788.1844614376,17,108512.14258,"[93, 0, 298, 298]",112.24833602259841,186.86431020573249
north-carolina_nash_3599_287_6_1_0_17_910_13814,1,1,761174.59556874097,3964720.7285326482,17,78510.501199999999,"[0, 0, 149, 298]",112.24833602259841,186.86431020573249
north-carolina_nash_3814_287_6_1_0_17_911_13909,0,0,761574.81711180473,3991989.5623778142,17,77106.301680000004,"[33, 59, 234, 224]",124.43217410484419,192.87736195868379
north-carolina_nash_3967_287_6_1_0_17_913_13817,0,0,762173.47816845367,3965585.403354214,17,266473.10564000002,"[0, 0, 298, 298]",145.5727217318792,175.06496760652388
north-carolina_nash_4228_287_6_1_0_17_915_13829,0,0,762711.91651245335,3969028.2141989381,17,206673.23496,"[0, 0, 298, 298]",135.67438170277336,175.0418855329622
north-carolina_nash_4260_287_6_1_0_17_915_13861,0,0,762663.53486657131,3978177.0862681321,17,110958.0088,"[0, 61, 298, 224]",57.019475884572529,243.68277760783241
north-carolina_nash_4355_287_6_1_0_17_916_13829,0,0,762929.48699606746,3969107.2710949625,17,74101.052240000005,"[0, 63, 239, 245]",84.554337839612245,140.2673579209814
north-carolina_nash_4408_287_6_1_0_17_916_13882,0,0,763027.89969712019,3984284.1948052482,17,194934.38944,"[0, 0, 298, 298]",116.43676025045784,124.00690769539349
north-carolina_nash_4409_287_6_1_0_17_916_13883,0,0,763144.31613113335,3984461.5807902035,17,80109.910699999993,"[141, 43, 298, 298]",181.0086085113843,232.97059862262179
north-carolina_nash_4409_287_6_1_0_17_916_13883,0,1,763014.81818260509,3984558.0940164523,17,70305.120360000001,"[0, 0, 219, 160]",181.0086085113843,232.97059862262179
north-carolina_nash_4409_287_6_1_0_17_916_13883,1,0,762958.18322174309,3984598.2743330835,17,171538.7194,"[0, 0, 274, 298]",80.121415234365543,85.923205821769557
north-carolina_nash_449_287_6_1_0_17_876_13818,0,0,751544.50197194982,3965931.763316669,17,222040.68951999999,"[0, 0, 298, 298]",147.08407446935084,148.52701687814525
north-carolina_nash_4533_287_6_1_0_17_917_13879,0,0,763291.43420316582,3983347.9042202383,17,39883.531459999998,"[68, 42, 192, 177]",148.84199645599588,261.26018901358594
north-carolina_nash_4534_287_6_1_0_17_917_13880,0,0,763297.6107982758,3983835.386659238,17,89850.724659999993,"[0, 55, 261, 195]",145.34302059496582,42.695270785663475
north-carolina_nash_4554_287_6_1_0_17_917_13900,0,0,763263.91088829236,3989535.9709364371,17,91392.719459999993,"[0, 43, 217, 228]",126.22938995890216,77.47941010557588
north-carolina_nash_4657_287_6_1_0_17_918_13873,0,0,763532.98481762363,3981607.2250102102,17,73589.241200000004,"[41, 58, 259, 194]",88.45434494927116,259.82032054109652
north-carolina_nash_4769_287_6_1_0_17_919_13854,0,0,763864.81847255921,3976399.161427231,17,54027.2327,"[106, 0, 261, 185]",85.495847045914843,47.084234446005418
north-carolina_nash_4771_287_6_1_0_17_919_13856,0,0,763984.06469866773,3976838.5583889885,17,250780.84792,"[0, 0, 298, 298]",255.38347921225369,126.79376367615336
north-carolina_nash_4774_287_6_1_0_17_919_13859,0,0,763889.36957566126,3977705.2412897963,17,263015.10028000001,"[0, 0, 298, 298]",138.89526010712686,107.34507300607177
north-carolina_nash_4794_287_6_1_0_17_919_13879,0,0,763799.36730427691,3983350.6553457109,17,237332.68476,"[0, 0, 298, 298]",58.131061452514125,201.07150837989008
north-carolina_nash_4799_287_6_1_0_17_919_13884,0,0,763907.00370037067,3984772.9925458222,17,174588.26018000001,"[0, 0, 265, 298]",175.65846633298804,231.74308244403502
north-carolina_nash_4862_287_6_1_0_17_920_13814,0,0,764222.29837753146,3964874.5229150173,17,57767.390299999999,"[67, 48, 211, 222]",193.95070504603291,40.656566833705234
north-carolina_nash_4925_287_6_1_0_17_920_13877,0,0,764263.39529281436,3982965.4859912107,17,49416.01208,"[63, 62, 247, 196]",213.70055260139767,40.400166823063522
north-carolina_nash_5329_287_6_1_0_17_923_13874,0,0,764891.99346116534,3981928.6175601739,17,56733.9257,"[46, 27, 159, 223]",38.385019710907308,217.67644911666281
north-carolina_nash_5374_287_6_1_0_17_923_13919,0,0,765022.97009748418,3995014.3405888882,17,251852.04217999999,"[0, 0, 298, 298]",126.3139869281046,31.970849673200657
north-carolina_nash_5414_287_6_1_0_17_924_13820,0,0,765434.47868626146,3966537.1941527929,17,176107.28909999999,"[0, 0, 298, 298]",247.73527251358942,100.78683707946114
north-carolina_nash_5415_287_6_1_0_17_924_13821,0,0,765347.86411503609,3966784.3958012587,17,192442.59146,"[0, 0, 298, 298]",185.40985029291039,158.87486439573843
north-carolina_nash_5564_287_6_1_0_17_925_13830,0,0,765605.32256922673,3969415.210224086,17,78392.390960000004,"[99, 0, 298, 154]",94.782583054840629,168.60494069851816
north-carolina_nash_5564_287_6_1_0_17_925_13830,1,0,765604.41339305195,3969407.8277010922,17,52519.686719999998,"[0, 68, 179, 247]",222.89593123917138,65.862292851881762
north-carolina_nash_5564_287_6_1_0_17_925_13830,1,1,765750.15229874093,3969492.6269730618,17,104634.1897,"[91, 0, 298, 213]",222.89593123917138,65.862292851881762
north-carolina_nash_5651_287_6_1_0_17_925_13917,0,0,765645.62681374059,3994392.7131403121,17,69389.766000000003,"[26, 56, 202, 228]",206.42702301410165,88.620193021536025
north-carolina_nash_5653_287_6_1_0_17_925_13919,0,0,765552.42575689114,3994894.321277725,17,182271.98746,"[0, 37, 298, 298]",81.830302694311484,144.79448941125176
north-carolina_nash_5678_287_6_1_0_17_925_13944,0,0,765713.00920302724,4002091.2393684913,17,63236.550580000003,"[71, 61, 259, 208]",238.30379030737416,146.93079389024325
north-carolina_nash_5784_287_6_1_0_17_926_13908,0,0,765820.41281247733,3991794.812203411,17,66909.450960000002,"[43, 61, 243, 198]",75.058823529411768,111.89679385267578
north-carolina_nash_5890_287_6_1_0_17_927_13871,0,0,766092.76676439994,3981148.4041373162,17,74494.753039999996,"[0, 0, 298, 147]",32.034444444447416,209.61250000000004
north-carolina_nash_5890_287_6_1_0_17_927_13871,0,1,766089.5974152704,3980979.7209132314,17,106940.62022,"[0, 144, 298, 298]",32.034444444447416,209.61250000000004
north-carolina_nash_5890_287_6_1_0_17_927_13871,1,0,766274.54325968598,3981084.0124588176,17,118666.34238,"[0, 0, 221, 265]",257.90166343777258,173.77186184780578
north-carolina_nash_6206_287_6_1_0_17_929_13896,0,0,766748.87478557299,3988300.8623706857,17,78151.249219999998,"[62, 42, 264, 228]",132.47476295373889,148.36778086390584
north-carolina_nash_6209_287_6_1_0_17_929_13899,0,0,766805.03405925969,3989248.4979941086,17,159325.79250000001,"[0, 30, 298, 298]",180.83136622230001,74.251889275724793
north-carolina_nash_6227_287_6_1_0_17_929_13917,0,0,766846.59589351842,3994325.9841800113,17,57650.920480000001,"[71, 71, 220, 232]",237.48208573256463,142.44361804223195
north-carolina_nash_6327_287_6_1_0_17_930_13869,0,0,767134.23558663134,3980465.3954821904,17,214986.88352,"[0, 0, 298, 298]",229.08742686081035,224.89991835622283
north-carolina_nash_6327_287_6_1_0_17_930_13869,1,0,767113.30098081124,3980661.381103449,17,93720.475439999995,"[131, 0, 298, 298]",113.38479101627237,85.591118773554527
north-carolina_nash_6327_287_6_1_0_17_930_13869,1,1,766923.74556404585,3980585.5709141232,17,100649.60952,"[0, 0, 181, 298]",113.38479101627237,85.591118773554527
north-carolina_nash_6381_287_6_1_0_17_930_13923,0,0,767003.03600446321,3996066.9193412624,17,272250.66488,"[0, 0, 298, 298]",77.509680105474843,116.86635209214936
north-carolina_nash_6624_287_6_1_0_17_932_13866,0,0,767736.53470972693,3979667.2737918906,17,40713.583980000003,"[98, 116, 273, 213]",221.7866757539615,159.72610325438498
north-carolina_nash_6656_287_6_1_0_17_932_13898,0,0,767784.11640894716,3989005.9158212608,17,79812.994680000003,"[102, 41, 298, 190]",253.68810464640936,50.897533723942047
north-carolina_nash_6657_287_6_1_0_17_932_13899,0,0,767773.99548818101,3989024.3636870692,17,75408.466979999997,"[100, 79, 298, 243]",255.19175195665255,279.90367248645362
north-carolina_nash_6776_287_6_1_0_17_933_13866,0,0,767799.32605962059,3979677.1137701892,17,46079.397799999999,"[27, 50, 228, 198]",63.656008078088298,179.44911926399496
north-carolina_nash_679_287_6_1_0_17_879_13853,0,0,752472.95161832974,3975871.0398830883,17,100816.93236000001,"[36, 40, 255, 257]",205.94399124552152,226.34475726225136
north-carolina_nash_6802_287_6_1_0_17_933_13892,0,0,767864.65806300379,3987272.0372642605,17,75723.427620000002,"[45, 47, 227, 216]",114.41990150637423,48.122392815753294
north-carolina_nash_6803_287_6_1_0_17_933_13893,0,0,767863.87123488274,3987278.7915196433,17,68321.852580000006,"[50, 117, 226, 274]",114.88625095347084,258.03546910755421
north-carolina_nash_6808_287_6_1_0_17_933_13898,0,0,767810.87647314288,3989009.9508839427,17,51066.274599999997,"[39, 51, 220, 195]",61.535467229452436,36.327236487277709
north-carolina_nash_6809_287_6_1_0_17_933_13899,0,0,767824.851222503,3989028.2320363731,17,48961.615740000001,"[0, 110, 159, 250]",126.18631308810893,256.54833190761138
north-carolina_nash_6827_287_6_1_0_17_933_13917,0,0,767991.30153052672,3994318.6880858075,17,85926.840020000003,"[56, 57, 264, 223]",218.12252694774094,174.33026333741856
north-carolina_nash_6883_287_6_1_0_17_934_13819,0,0,768247.2183134025,3966212.9307391876,17,108149.60975999999,"[79, 0, 298, 271]",163.79563557234354,158.32856380358626
north-carolina_nash_7101_287_6_1_0_17_935_13882,0,0,768603.68521073787,3984273.4924357091,17,68996.065199999997,"[100, 63, 260, 253]",237.25348473515848,156.51043720677194
north-carolina_nash_7258_287_6_1_0_17_936_13882,0,0,768753.76526778634,3984231.5873466679,17,130807.09080000001,"[0, 50, 298, 298]",142.83338527795291,143.10181617272931
north-carolina_nash_7264_287_6_1_0_17_936_13888,0,0,768743.08394702431,3986174.7730188919,17,66591.209480000005,"[61, 0, 195, 185]",139.69892598645822,36.390964277375161
north-carolina_nash_7265_287_6_1_0_17_936_13889,0,0,768743.55957553408,3986183.2149384539,17,63244.752679999998,"[71, 48, 206, 250]",131.79633242294156,240.85905189231681
north-carolina_nash_7404_287_6_1_0_17_937_13870,0,0,768957.7836755726,3980844.9895276069,17,75620.081160000002,"[64, 34, 221, 225]",59.456175162502575,161.67170715019631
north-carolina_nash_7512_287_6_1_0_17_938_13818,0,0,769371.70668089413,3965934.1109033492,17,84447.18118,"[40, 0, 240, 240]",160.56669210548588,128.84134656151548
north-carolina_nash_7630_287_6_1_0_17_938_13936,0,0,769319.55657370423,3999892.9564426695,17,59599.739439999998,"[60, 62, 238, 193]",118.52943128276593,53.966155683853948
north-carolina_nash_7719_287_6_1_0_17_939_13867,0,0,769683.93789044721,3979971.0846246728,17,70867.784419999996,"[21, 62, 238, 221]",213.15931060798755,161.63298142966102
north-carolina_nash_773_287_6_1_0_17_881_13803,0,0,752951.65411686001,3961788.5776527687,17,88953.414919999996,"[0, 0, 226, 181]",148.98332287277745,45.654039271973133
north-carolina_nash_773_287_6_1_0_17_881_13803,0,1,753029.77417825419,3961636.3639930938,17,90528.218120000005,"[0, 109, 298, 298]",148.98332287277745,45.654039271973133
north-carolina_nash_773_287_6_1_0_17_881_13803,1,0,752931.00687569776,3961554.1641890942,17,105636.48632,"[0, 28, 232, 226]",119.10071797355198,222.64488544692711
north-carolina_nash_7756_287_6_1_0_17_939_13904,0,0,769619.68630589335,3990497.5759020448,17,118067.58908000001,"[26, 42, 265, 260]",144.25021566774797,227.88801708909745
north-carolina_nash_7775_287_6_1_0_17_939_13923,0,0,769537.97880785086,3996063.181866331,17,55598.755060000003,"[0, 71, 224, 180]",84.764344475685434,152.38821201708063
north-carolina_nash_7853_287_6_1_0_17_940_13844,0,0,770046.61497766431,3973436.9611873669,17,174327.43340000001,"[0, 0, 298, 298]",239.08859701492577,65.427343283585856
north-carolina_nash_7854_287_6_1_0_17_940_13845,0,0,769903.23300917458,3973658.9829991916,17,55388.781300000002,"[35, 44, 274, 298]",122.32791658203125,151.49996614529462
north-carolina_nash_7895_287_6_1_0_17_940_13886,0,0,769990.31138808688,3985382.136012211,17,54263.453179999997,"[62, 61, 261, 210]",218.96732247304419,205.44583554888317
north-carolina_nash_8004_287_6_1_0_17_941_13843,0,0,770276.83693276695,3973064.8235357101,17,88482.614379999999,"[60, 68, 233, 263]",219.39206584677243,160.413073646925
north-carolina_nash_8022_287_6_1_0_17_941_13861,0,0,770048.68794396473,3978159.3227654705,17,49616.143320000003,"[0, 83, 200, 196]",42.179547713717845,249.66389165010216
north-carolina_nash_8031_287_6_1_0_17_941_13870,0,0,770264.27470627322,3980754.6386080706,17,214639.11447999999,"[0, 0, 298, 298]",220.06706647520875,255.35154996198983
north-carolina_nash_8203_287_6_1_0_17_943_13838,0,0,770759.98262696364,3971693.5391974817,17,86509.189119999995,"[0, 0, 241, 207]",135.82639935317485,164.61156235065084
north-carolina_nash_8225_287_6_1_0_17_943_13860,0,0,770640.92565487826,3978077.7384728841,17,29921.2608,"[0, 105, 199, 213]",43.63525390625,24.22021484375
north-carolina_nash_8251_287_6_1_0_17_944_13834,0,0,771042.06556227256,3970643.2489073072,17,225857.94686,"[0, 0, 298, 298]",123.74081567458273,41.905121925248629
north-carolina_nash_8252_287_6_1_0_17_944_13835,0,0,771042.22211967397,3970893.1202102769,17,84468.506639999992,"[67, 0, 298, 163]",87.874708229817429,127.66651607563327
north-carolina_nash_8252_287_6_1_0_17_944_13835,0,1,771074.19219997898,3970709.4754714561,17,51604.33236,"[124, 164, 298, 298]",87.874708229817429,127.66651607563327
north-carolina_nash_8252_287_6_1_0_17_944_13835,1,0,771064.65059129207,3970716.9090876877,17,58812.33784,"[0, 0, 111, 298]",246.30461498798499,174.55482983842202
north-carolina_nash_8275_287_6_1_0_18_-945_13838,0,0,228884.09951269074,3971718.6848950516,18,210088.5894,"[0, 0, 298, 298]",123.55704233944719,80.737056167880112
north-carolina_nash_8283_287_6_1_0_18_-944_13826,0,0,229264.53421421035,3968093.8986258907,18,233315.29618,"[0, 0, 298, 298]",213.63980774667769,267.26335877862607
north-carolina_nash_8317_287_6_1_0_18_-944_13860,0,0,229171.72255400993,3978070.9846874862,18,216945.54500000001,"[0, 0, 298, 298]",101.44064308681678,28.998199356911137
north-carolina_nash_8344_287_6_1_0_18_-943_13836,0,0,229526.13991043964,3971121.7049679407,18,70623.361839999998,"[60, 60, 298, 234]",136.72206672457688,109.29376186341828
north-carolina_nash_8421_287_6_1_0_18_-942_13829,0,0,229664.31659017014,3968965.0951249846,18,89060.042220000003,"[0, 114, 191, 298]",83.321258392893853,186.17744206194243
