north-carolina_nash_17395_287_6_1_0_18_-860_13948_0.jpeg,north-carolina_nash_17395_287_6_1_0_18_-860_13948,0.960113,0.561351
north-carolina_nash_17460_287_6_1_0_18_-858_13945_0.jpeg,north-carolina_nash_17460_287_6_1_0_18_-858_13945,0.0221461,0.00458407
north-carolina_nash_17539_287_6_1_0_18_-855_13943_0.jpeg,north-carolina_nash_17539_287_6_1_0_18_-855_13943,0.586079,0.052658
north-carolina_nash_17572_287_6_1_0_18_-853_13939_0.jpeg,north-carolina_nash_17572_287_6_1_0_18_-853_13939,0.513657,0.0144138
north-carolina_nash_17624_287_6_1_0_18_-850_13941_0.jpeg,north-carolina_nash_17624_287_6_1_0_18_-850_13941,0.994525,0.0698502
north-carolina_nash_17624_287_6_1_0_18_-850_13941_1.jpeg,north-carolina_nash_17624_287_6_1_0_18_-850_13941,0.110371,0.0325861
north-carolina_nash_195_287_6_1_0_17_871_13808_0.jpeg,north-carolina_nash_195_287_6_1_0_17_871_13808,0.185888,0.214841
north-carolina_nash_1985_287_6_1_0_17_895_13823_0.jpeg,north-carolina_nash_1985_287_6_1_0_17_895_13823,0.6025,0.145975
north-carolina_nash_2210_287_6_1_0_17_897_13852_0.jpeg,north-carolina_nash_2210_287_6_1_0_17_897_13852,0.584861,0.128452
north-carolina_nash_2354_287_6_1_0_17_898_13895_0.jpeg,north-carolina_nash_2354_287_6_1_0_17_898_13895,0.99222,0.532239
north-carolina_nash_2409_287_6_1_0_17_899_13848_0.jpeg,north-carolina_nash_2409_287_6_1_0_17_899_13848,0.946407,0.130446
north-carolina_nash_2513_287_6_1_0_17_900_13848_0.jpeg,north-carolina_nash_2513_287_6_1_0_17_900_13848,0.70614,0.1926
north-carolina_nash_2666_287_6_1_0_17_901_13896_0.jpeg,north-carolina_nash_2666_287_6_1_0_17_901_13896,0.996931,0.998702
north-carolina_nash_2724_287_6_1_0_17_902_13847_0.jpeg,north-carolina_nash_2724_287_6_1_0_17_902_13847,0.982954,0.0198069
north-carolina_nash_2771_287_6_1_0_17_902_13894_0.jpeg,north-carolina_nash_2771_287_6_1_0_17_902_13894,0.99523,0.839645
north-carolina_nash_2817_287_6_1_0_17_903_13832_0.jpeg,north-carolina_nash_2817_287_6_1_0_17_903_13832,0.525351,0.00343686
north-carolina_nash_2889_287_6_1_0_17_903_13904_0.jpeg,north-carolina_nash_2889_287_6_1_0_17_903_13904,0.998448,0.10994
north-carolina_nash_3003_287_6_1_0_17_904_13908_0.jpeg,north-carolina_nash_3003_287_6_1_0_17_904_13908,0.998107,0.762676
north-carolina_nash_305_287_6_1_0_17_873_13826_0.jpeg,north-carolina_nash_305_287_6_1_0_17_873_13826,0.2555,0.498916
north-carolina_nash_3114_287_6_1_0_17_905_13908_0.jpeg,north-carolina_nash_3114_287_6_1_0_17_905_13908,0.994896,0.430357
north-carolina_nash_3507_287_6_1_0_17_909_13841_0.jpeg,north-carolina_nash_3507_287_6_1_0_17_909_13841,0.363117,0.123705
north-carolina_nash_3599_287_6_1_0_17_910_13814_0.jpeg,north-carolina_nash_3599_287_6_1_0_17_910_13814,0.127921,0.0021236
north-carolina_nash_3599_287_6_1_0_17_910_13814_1.jpeg,north-carolina_nash_3599_287_6_1_0_17_910_13814,0.0258464,0.00473205
north-carolina_nash_3814_287_6_1_0_17_911_13909_0.jpeg,north-carolina_nash_3814_287_6_1_0_17_911_13909,0.998933,0.328957
north-carolina_nash_3967_287_6_1_0_17_913_13817_0.jpeg,north-carolina_nash_3967_287_6_1_0_17_913_13817,0.499633,0.00723434
north-carolina_nash_4228_287_6_1_0_17_915_13829_0.jpeg,north-carolina_nash_4228_287_6_1_0_17_915_13829,0.78208,0.37736
north-carolina_nash_4260_287_6_1_0_17_915_13861_0.jpeg,north-carolina_nash_4260_287_6_1_0_17_915_13861,0.973922,0.474862
north-carolina_nash_4355_287_6_1_0_17_916_13829_0.jpeg,north-carolina_nash_4355_287_6_1_0_17_916_13829,0.684149,0.477768
north-carolina_nash_4408_287_6_1_0_17_916_13882_0.jpeg,north-carolina_nash_4408_287_6_1_0_17_916_13882,0.461517,0.0676302
north-carolina_nash_4409_287_6_1_0_17_916_13883_0.jpeg,north-carolina_nash_4409_287_6_1_0_17_916_13883,0.806875,0.35234
north-carolina_nash_4409_287_6_1_0_17_916_13883_1.jpeg,north-carolina_nash_4409_287_6_1_0_17_916_13883,0.381183,0.11052
north-carolina_nash_449_287_6_1_0_17_876_13818_0.jpeg,north-carolina_nash_449_287_6_1_0_17_876_13818,0.4864,0.115003
north-carolina_nash_4533_287_6_1_0_17_917_13879_0.jpeg,north-carolina_nash_4533_287_6_1_0_17_917_13879,0.711729,0.656103
north-carolina_nash_4534_287_6_1_0_17_917_13880_0.jpeg,north-carolina_nash_4534_287_6_1_0_17_917_13880,0.870716,0.102846
north-carolina_nash_4554_287_6_1_0_17_917_13900_0.jpeg,north-carolina_nash_4554_287_6_1_0_17_917_13900,0.998807,0.667161
north-carolina_nash_4657_287_6_1_0_17_918_13873_0.jpeg,north-carolina_nash_4657_287_6_1_0_17_918_13873,0.849575,0.65815
north-carolina_nash_4769_287_6_1_0_17_919_13854_0.jpeg,north-carolina_nash_4769_287_6_1_0_17_919_13854,0.484029,0.00239165
north-carolina_nash_4771_287_6_1_0_17_919_13856_0.jpeg,north-carolina_nash_4771_287_6_1_0_17_919_13856,0.245046,0.00340275
north-carolina_nash_4774_287_6_1_0_17_919_13859_0.jpeg,north-carolina_nash_4774_287_6_1_0_17_919_13859,0.702741,0.0330764
north-carolina_nash_4794_287_6_1_0_17_919_13879_0.jpeg,north-carolina_nash_4794_287_6_1_0_17_919_13879,0.158936,0.0304554
north-carolina_nash_4799_287_6_1_0_17_919_13884_0.jpeg,north-carolina_nash_4799_287_6_1_0_17_919_13884,0.978846,0.920615
north-carolina_nash_4862_287_6_1_0_17_920_13814_0.jpeg,north-carolina_nash_4862_287_6_1_0_17_920_13814,0.661717,0.108044
north-carolina_nash_4925_287_6_1_0_17_920_13877_0.jpeg,north-carolina_nash_4925_287_6_1_0_17_920_13877,0.982623,0.00811119
north-carolina_nash_5329_287_6_1_0_17_923_13874_0.jpeg,north-carolina_nash_5329_287_6_1_0_17_923_13874,0.969881,0.694492
north-carolina_nash_5374_287_6_1_0_17_923_13919_0.jpeg,north-carolina_nash_5374_287_6_1_0_17_923_13919,0.0615081,0.00800081
north-carolina_nash_5414_287_6_1_0_17_924_13820_0.jpeg,north-carolina_nash_5414_287_6_1_0_17_924_13820,0.299017,0.00661956
north-carolina_nash_5415_287_6_1_0_17_924_13821_0.jpeg,north-carolina_nash_5415_287_6_1_0_17_924_13821,0.708625,0.0522517
north-carolina_nash_5564_287_6_1_0_17_925_13830_0.jpeg,north-carolina_nash_5564_287_6_1_0_17_925_13830,0.530949,0.0438007
north-carolina_nash_5564_287_6_1_0_17_925_13830_1.jpeg,north-carolina_nash_5564_287_6_1_0_17_925_13830,0.402418,0.0327209
north-carolina_nash_5651_287_6_1_0_17_925_13917_0.jpeg,north-carolina_nash_5651_287_6_1_0_17_925_13917,0.984256,0.32142
north-carolina_nash_5653_287_6_1_0_17_925_13919_0.jpeg,north-carolina_nash_5653_287_6_1_0_17_925_13919,0.869366,0.447888
north-carolina_nash_5678_287_6_1_0_17_925_13944_0.jpeg,north-carolina_nash_5678_287_6_1_0_17_925_13944,0.868234,0.0722655
north-carolina_nash_5784_287_6_1_0_17_926_13908_0.jpeg,north-carolina_nash_5784_287_6_1_0_17_926_13908,0.958236,0.120878
north-carolina_nash_5890_287_6_1_0_17_927_13871_0.jpeg,north-carolina_nash_5890_287_6_1_0_17_927_13871,0.0441719,0.0115898
north-carolina_nash_5890_287_6_1_0_17_927_13871_1.jpeg,north-carolina_nash_5890_287_6_1_0_17_927_13871,0.483373,0.00680112
north-carolina_nash_6206_287_6_1_0_17_929_13896_0.jpeg,north-carolina_nash_6206_287_6_1_0_17_929_13896,0.384692,0.298782
north-carolina_nash_6209_287_6_1_0_17_929_13899_0.jpeg,north-carolina_nash_6209_287_6_1_0_17_929_13899,0.894008,0.128787
north-carolina_nash_6227_287_6_1_0_17_929_13917_0.jpeg,north-carolina_nash_6227_287_6_1_0_17_929_13917,0.999502,0.270993
north-carolina_nash_6327_287_6_1_0_17_930_13869_0.jpeg,north-carolina_nash_6327_287_6_1_0_17_930_13869,0.294057,0.0247141
north-carolina_nash_6327_287_6_1_0_17_930_13869_1.jpeg,north-carolina_nash_6327_287_6_1_0_17_930_13869,0.0890067,0.220294
north-carolina_nash_6381_287_6_1_0_17_930_13923_0.jpeg,north-carolina_nash_6381_287_6_1_0_17_930_13923,0.609664,0.115177
north-carolina_nash_6624_287_6_1_0_17_932_13866_0.jpeg,north-carolina_nash_6624_287_6_1_0_17_932_13866,0.889121,0.548174
north-carolina_nash_6656_287_6_1_0_17_932_13898_0.jpeg,north-carolina_nash_6656_287_6_1_0_17_932_13898,0.999444,0.85202
north-carolina_nash_6657_287_6_1_0_17_932_13899_0.jpeg,north-carolina_nash_6657_287_6_1_0_17_932_13899,0.999913,0.956355
north-carolina_nash_6776_287_6_1_0_17_933_13866_0.jpeg,north-carolina_nash_6776_287_6_1_0_17_933_13866,0.902309,0.221072
north-carolina_nash_679_287_6_1_0_17_879_13853_0.jpeg,north-carolina_nash_679_287_6_1_0_17_879_13853,0.993177,0.807239
north-carolina_nash_6802_287_6_1_0_17_933_13892_0.jpeg,north-carolina_nash_6802_287_6_1_0_17_933_13892,0.999972,0.84076
north-carolina_nash_6803_287_6_1_0_17_933_13893_0.jpeg,north-carolina_nash_6803_287_6_1_0_17_933_13893,0.999981,0.690842
north-carolina_nash_6808_287_6_1_0_17_933_13898_0.jpeg,north-carolina_nash_6808_287_6_1_0_17_933_13898,0.998897,0.98917
north-carolina_nash_6809_287_6_1_0_17_933_13899_0.jpeg,north-carolina_nash_6809_287_6_1_0_17_933_13899,0.999765,0.988873
north-carolina_nash_6827_287_6_1_0_17_933_13917_0.jpeg,north-carolina_nash_6827_287_6_1_0_17_933_13917,0.999822,0.612139
north-carolina_nash_6883_287_6_1_0_17_934_13819_0.jpeg,north-carolina_nash_6883_287_6_1_0_17_934_13819,0.866251,0.120168
north-carolina_nash_7101_287_6_1_0_17_935_13882_0.jpeg,north-carolina_nash_7101_287_6_1_0_17_935_13882,0.999707,0.681658
north-carolina_nash_7258_287_6_1_0_17_936_13882_0.jpeg,north-carolina_nash_7258_287_6_1_0_17_936_13882,0.399664,0.525452
north-carolina_nash_7264_287_6_1_0_17_936_13888_0.jpeg,north-carolina_nash_7264_287_6_1_0_17_936_13888,0.997246,0.115872
north-carolina_nash_7265_287_6_1_0_17_936_13889_0.jpeg,north-carolina_nash_7265_287_6_1_0_17_936_13889,0.995859,0.361649
north-carolina_nash_7404_287_6_1_0_17_937_13870_0.jpeg,north-carolina_nash_7404_287_6_1_0_17_937_13870,0.547621,0.35034
north-carolina_nash_7512_287_6_1_0_17_938_13818_0.jpeg,north-carolina_nash_7512_287_6_1_0_17_938_13818,0.861764,0.15439
north-carolina_nash_7630_287_6_1_0_17_938_13936_0.jpeg,north-carolina_nash_7630_287_6_1_0_17_938_13936,0.891813,0.745124
north-carolina_nash_7719_287_6_1_0_17_939_13867_0.jpeg,north-carolina_nash_7719_287_6_1_0_17_939_13867,0.927292,0.233663
north-carolina_nash_773_287_6_1_0_17_881_13803_0.jpeg,north-carolina_nash_773_287_6_1_0_17_881_13803,0.0619386,0.00196997
north-carolina_nash_773_287_6_1_0_17_881_13803_1.jpeg,north-carolina_nash_773_287_6_1_0_17_881_13803,0.838319,0.155824
north-carolina_nash_7756_287_6_1_0_17_939_13904_0.jpeg,north-carolina_nash_7756_287_6_1_0_17_939_13904,0.986135,0.875116
north-carolina_nash_7775_287_6_1_0_17_939_13923_0.jpeg,north-carolina_nash_7775_287_6_1_0_17_939_13923,0.998702,0.997544
north-carolina_nash_7853_287_6_1_0_17_940_13844_0.jpeg,north-carolina_nash_7853_287_6_1_0_17_940_13844,0.42933,0.208697
north-carolina_nash_7854_287_6_1_0_17_940_13845_0.jpeg,north-carolina_nash_7854_287_6_1_0_17_940_13845,0.706787,0.0472425
north-carolina_nash_7895_287_6_1_0_17_940_13886_0.jpeg,north-carolina_nash_7895_287_6_1_0_17_940_13886,0.9723,0.22989
north-carolina_nash_8004_287_6_1_0_17_941_13843_0.jpeg,north-carolina_nash_8004_287_6_1_0_17_941_13843,0.992601,0.614434
north-carolina_nash_8022_287_6_1_0_17_941_13861_0.jpeg,north-carolina_nash_8022_287_6_1_0_17_941_13861,0.999613,0.873098
north-carolina_nash_8031_287_6_1_0_17_941_13870_0.jpeg,north-carolina_nash_8031_287_6_1_0_17_941_13870,0.211991,0.0381917
north-carolina_nash_8203_287_6_1_0_17_943_13838_0.jpeg,north-carolina_nash_8203_287_6_1_0_17_943_13838,0.758593,0.077667
north-carolina_nash_8225_287_6_1_0_17_943_13860_0.jpeg,north-carolina_nash_8225_287_6_1_0_17_943_13860,0.587188,0.573254
north-carolina_nash_8251_287_6_1_0_17_944_13834_0.jpeg,north-carolina_nash_8251_287_6_1_0_17_944_13834,0.453922,0.0747196
north-carolina_nash_8252_287_6_1_0_17_944_13835_0.jpeg,north-carolina_nash_8252_287_6_1_0_17_944_13835,0.367166,0.723576
north-carolina_nash_8252_287_6_1_0_17_944_13835_1.jpeg,north-carolina_nash_8252_287_6_1_0_17_944_13835,0.768921,0.0229011
north-carolina_nash_8275_287_6_1_0_18_-945_13838_0.jpeg,north-carolina_nash_8275_287_6_1_0_18_-945_13838,0.0190654,0.00380585
north-carolina_nash_8283_287_6_1_0_18_-944_13826_0.jpeg,north-carolina_nash_8283_287_6_1_0_18_-944_13826,0.145722,0.0226631
north-carolina_nash_8317_287_6_1_0_18_-944_13860_0.jpeg,north-carolina_nash_8317_287_6_1_0_18_-944_13860,0.000144999,0.000107824
north-carolina_nash_8344_287_6_1_0_18_-943_13836_0.jpeg,north-carolina_nash_8344_287_6_1_0_18_-943_13836,0.564835,0.0203996
north-carolina_nash_8421_287_6_1_0_18_-942_13829_0.jpeg,north-carolina_nash_8421_287_6_1_0_18_-942_13829,0.835467,0.0134386
north-carolina_nash_8424_287_6_1_0_18_-942_13832_0.jpeg,north-carolina_nash_8424_287_6_1_0_18_-942_13832,0.964777,0.842582
north-carolina_nash_8701_287_6_1_0_18_-940_13846_0.jpeg,north-carolina_nash_8701_287_6_1_0_18_-940_13846,0.882312,0.681325
north-carolina_nash_8857_287_6_1_0_18_-939_13850_0.jpeg,north-carolina_nash_8857_287_6_1_0_18_-939_13850,0.212263,0.0238503
north-carolina_nash_8911_287_6_1_0_18_-939_13904_0.jpeg,north-carolina_nash_8911_287_6_1_0_18_-939_13904,0.999842,0.99341
north-carolina_nash_9029_287_6_1_0_18_-938_13872_0.jpeg,north-carolina_nash_9029_287_6_1_0_18_-938_13872,0.963003,0.927259
north-carolina_nash_9035_287_6_1_0_18_-938_13878_0.jpeg,north-carolina_nash_9035_287_6_1_0_18_-938_13878,0.991937,0.324457
north-carolina_nash_9050_287_6_1_0_18_-938_13893_0.jpeg,north-carolina_nash_9050_287_6_1_0_18_-938_13893,0.941247,0.849011
north-carolina_nash_9053_287_6_1_0_18_-938_13896_0.jpeg,north-carolina_nash_9053_287_6_1_0_18_-938_13896,0.965676,0.384013
north-carolina_nash_9061_287_6_1_0_18_-938_13904_0.jpeg,north-carolina_nash_9061_287_6_1_0_18_-938_13904,0.985952,0.993499
north-carolina_nash_9074_287_6_1_0_18_-938_13917_0.jpeg,north-carolina_nash_9074_287_6_1_0_18_-938_13917,0.999962,0.998302
north-carolina_nash_9075_287_6_1_0_18_-938_13918_0.jpeg,north-carolina_nash_9075_287_6_1_0_18_-938_13918,0.999657,0.979032
north-carolina_nash_9130_287_6_1_0_18_-937_13825_0.jpeg,north-carolina_nash_9130_287_6_1_0_18_-937_13825,0.72208,0.210536
north-carolina_nash_9498_287_6_1_0_18_-935_13899_0.jpeg,north-carolina_nash_9498_287_6_1_0_18_-935_13899,0.289076,0.00105042
north-carolina_nash_9600_287_6_1_0_18_-934_13856_0.jpeg,north-carolina_nash_9600_287_6_1_0_18_-934_13856,0.438255,0.530208
north-carolina_new-hanover_107_287_6_1_0_17_961_13228_0.jpeg,north-carolina_new-hanover_107_287_6_1_0_17_961_13228,0.501561,0.0654026
north-carolina_new-hanover_144_287_6_1_0_18_-963_13228_0.jpeg,north-carolina_new-hanover_144_287_6_1_0_18_-963_13228,0.000734336,4.32469e-05
north-carolina_new-hanover_2035_287_6_1_0_18_-941_13196_0.jpeg,north-carolina_new-hanover_2035_287_6_1_0_18_-941_13196,0.990847,0.998904
north-carolina_new-hanover_3104_287_6_1_0_18_-936_13195_0.jpeg,north-carolina_new-hanover_3104_287_6_1_0_18_-936_13195,0.172899,0.0309813
north-carolina_new-hanover_3159_287_6_1_0_18_-936_13250_0.jpeg,north-carolina_new-hanover_3159_287_6_1_0_18_-936_13250,0.7572,0.671599
north-carolina_new-hanover_331_287_6_1_0_18_-957_13239_0.jpeg,north-carolina_new-hanover_331_287_6_1_0_18_-957_13239,0.986927,0.994045
north-carolina_new-hanover_3720_287_6_1_0_18_-933_13170_0.jpeg,north-carolina_new-hanover_3720_287_6_1_0_18_-933_13170,0.105073,0.0246306
north-carolina_new-hanover_4075_287_6_1_0_18_-931_13143_0.jpeg,north-carolina_new-hanover_4075_287_6_1_0_18_-931_13143,0.311652,0.0502077
north-carolina_new-hanover_4155_287_6_1_0_18_-931_13223_0.jpeg,north-carolina_new-hanover_4155_287_6_1_0_18_-931_13223,0.419353,0.0763224
north-carolina_new-hanover_4155_287_6_1_0_18_-931_13223_1.jpeg,north-carolina_new-hanover_4155_287_6_1_0_18_-931_13223,0.294953,0.00983703
north-carolina_new-hanover_4347_287_6_1_0_18_-930_13226_0.jpeg,north-carolina_new-hanover_4347_287_6_1_0_18_-930_13226,0.609787,0.00750484
north-carolina_new-hanover_4364_287_6_1_0_18_-930_13243_0.jpeg,north-carolina_new-hanover_4364_287_6_1_0_18_-930_13243,0.0329799,0.0149187
north-carolina_new-hanover_4533_287_6_1_0_18_-929_13228_0.jpeg,north-carolina_new-hanover_4533_287_6_1_0_18_-929_13228,0.730702,0.0279299
north-carolina_new-hanover_4708_287_6_1_0_18_-928_13225_0.jpeg,north-carolina_new-hanover_4708_287_6_1_0_18_-928_13225,0.234659,0.0395257
north-carolina_new-hanover_6084_287_6_1_0_18_-920_13249_0.jpeg,north-carolina_new-hanover_6084_287_6_1_0_18_-920_13249,0.229023,0.128867
north-carolina_new-hanover_6237_287_6_1_0_18_-919_13241_0.jpeg,north-carolina_new-hanover_6237_287_6_1_0_18_-919_13241,0.693759,0.0342881
north-carolina_new-hanover_6372_287_6_1_0_18_-918_13218_0.jpeg,north-carolina_new-hanover_6372_287_6_1_0_18_-918_13218,0.450184,0.265663
north-carolina_new-hanover_6523_287_6_1_0_18_-917_13213_0.jpeg,north-carolina_new-hanover_6523_287_6_1_0_18_-917_13213,0.3409,0.00685099
north-carolina_new-hanover_7286_287_6_1_0_18_-912_13242_0.jpeg,north-carolina_new-hanover_7286_287_6_1_0_18_-912_13242,0.144735,0.00206166
north-carolina_new-hanover_7311_287_6_1_0_18_-912_13267_0.jpeg,north-carolina_new-hanover_7311_287_6_1_0_18_-912_13267,0.107184,0.0933755
north-carolina_new-hanover_7405_287_6_1_0_18_-911_13223_0.jpeg,north-carolina_new-hanover_7405_287_6_1_0_18_-911_13223,0.98899,0.834956
north-carolina_new-hanover_8869_287_6_1_0_18_-899_13201_0.jpeg,north-carolina_new-hanover_8869_287_6_1_0_18_-899_13201,0.190519,0.0057684
north-carolina_new-hanover_8873_287_6_1_0_18_-899_13205_0.jpeg,north-carolina_new-hanover_8873_287_6_1_0_18_-899_13205,0.159734,0.340181
north-carolina_new-hanover_9265_287_6_1_0_18_-895_13231_0.jpeg,north-carolina_new-hanover_9265_287_6_1_0_18_-895_13231,0.778573,0.0839915
north-carolina_new-hanover_9735_287_6_1_0_18_-889_13244_0.jpeg,north-carolina_new-hanover_9735_287_6_1_0_18_-889_13244,0.969674,0.0427891
north-carolina_northampton_10106_287_6_1_0_18_-732_14072_0.jpeg,north-carolina_northampton_10106_287_6_1_0_18_-732_14072,0.156389,0.0342431
north-carolina_northampton_10639_287_6_1_0_18_-728_14048_0.jpeg,north-carolina_northampton_10639_287_6_1_0_18_-728_14048,0.26713,0.00638156
north-carolina_northampton_10832_287_6_1_0_18_-727_14100_0.jpeg,north-carolina_northampton_10832_287_6_1_0_18_-727_14100,0.0125662,0.148956
north-carolina_northampton_11082_287_6_1_0_18_-725_14063_0.jpeg,north-carolina_northampton_11082_287_6_1_0_18_-725_14063,0.0434451,0.00257354
north-carolina_northampton_1114_287_6_1_0_18_-851_14089_0.jpeg,north-carolina_northampton_1114_287_6_1_0_18_-851_14089,0.999467,0.734423
north-carolina_northampton_11155_287_6_1_0_18_-724_13989_0.jpeg,north-carolina_northampton_11155_287_6_1_0_18_-724_13989,0.295441,0.144811
north-carolina_northampton_12061_287_6_1_0_18_-718_14041_0.jpeg,north-carolina_northampton_12061_287_6_1_0_18_-718_14041,0.975281,0.114456
north-carolina_northampton_12080_287_6_1_0_18_-718_14060_0.jpeg,north-carolina_northampton_12080_287_6_1_0_18_-718_14060,0.21321,0.0751202
north-carolina_northampton_12197_287_6_1_0_18_-717_14047_0.jpeg,north-carolina_northampton_12197_287_6_1_0_18_-717_14047,0.161003,0.0500275
north-carolina_northampton_12223_287_6_1_0_18_-717_14073_0.jpeg,north-carolina_northampton_12223_287_6_1_0_18_-717_14073,0.37722,0.148533
north-carolina_northampton_12305_287_6_1_0_18_-716_14025_0.jpeg,north-carolina_northampton_12305_287_6_1_0_18_-716_14025,0.999565,0.171645
north-carolina_northampton_12469_287_6_1_0_18_-715_14059_0.jpeg,north-carolina_northampton_12469_287_6_1_0_18_-715_14059,0.881299,0.157381
north-carolina_northampton_12945_287_6_1_0_18_-711_14019_0.jpeg,north-carolina_northampton_12945_287_6_1_0_18_-711_14019,0.336341,0.119856
north-carolina_northampton_12960_287_6_1_0_18_-711_14034_0.jpeg,north-carolina_northampton_12960_287_6_1_0_18_-711_14034,0.977343,0.992071
north-carolina_northampton_130_287_6_1_0_18_-897_14095_0.jpeg,north-carolina_northampton_130_287_6_1_0_18_-897_14095,0.447145,0.00327885
north-carolina_northampton_13213_287_6_1_0_18_-709_14030_0.jpeg,north-carolina_northampton_13213_287_6_1_0_18_-709_14030,0.553502,0.990315
north-carolina_northampton_13305_287_6_1_0_18_-708_13994_0.jpeg,north-carolina_northampton_13305_287_6_1_0_18_-708_13994,0.00877287,0.00581941
north-carolina_northampton_13516_287_6_1_0_18_-707_14077_0.jpeg,north-carolina_northampton_13516_287_6_1_0_18_-707_14077,0.944782,0.0832793
north-carolina_northampton_13565_287_6_1_0_18_-706_13999_0.jpeg,north-carolina_northampton_13565_287_6_1_0_18_-706_13999,0.587083,0.0615972
north-carolina_northampton_13584_287_6_1_0_18_-706_14018_0.jpeg,north-carolina_northampton_13584_287_6_1_0_18_-706_14018,0.527566,0.0149168
north-carolina_northampton_14256_287_6_1_0_18_-701_14046_0.jpeg,north-carolina_northampton_14256_287_6_1_0_18_-701_14046,0.962707,0.236776
north-carolina_northampton_14257_287_6_1_0_18_-701_14047_0.jpeg,north-carolina_northampton_14257_287_6_1_0_18_-701_14047,0.949526,0.49156
north-carolina_northampton_14338_287_6_1_0_18_-700_13999_0.jpeg,north-carolina_northampton_14338_287_6_1_0_18_-700_13999,0.634605,0.386913
north-carolina_northampton_14870_287_6_1_0_18_-696_14025_0.jpeg,north-carolina_northampton_14870_287_6_1_0_18_-696_14025,0.823061,0.0259521
north-carolina_northampton_14992_287_6_1_0_18_-695_14025_0.jpeg,north-carolina_northampton_14992_287_6_1_0_18_-695_14025,0.581358,0.0334272
north-carolina_northampton_15469_287_6_1_0_18_-691_14032_0.jpeg,north-carolina_northampton_15469_287_6_1_0_18_-691_14032,0.995092,0.58789
north-carolina_northampton_15700_287_6_1_0_18_-689_14041_0.jpeg,north-carolina_northampton_15700_287_6_1_0_18_-689_14041,0.496611,0.0112837
north-carolina_northampton_15766_287_6_1_0_18_-688_14000_0.jpeg,north-carolina_northampton_15766_287_6_1_0_18_-688_14000,0.999991,0.753789
north-carolina_northampton_15871_287_6_1_0_18_-687_14000_0.jpeg,north-carolina_northampton_15871_287_6_1_0_18_-687_14000,0.999757,0.401425
north-carolina_northampton_1589_287_6_1_0_18_-832_14088_0.jpeg,north-carolina_northampton_1589_287_6_1_0_18_-832_14088,0.286866,0.0187559
north-carolina_northampton_15918_287_6_1_0_18_-687_14047_0.jpeg,north-carolina_northampton_15918_287_6_1_0_18_-687_14047,0.998884,0.578167
north-carolina_northampton_15918_287_6_1_0_18_-687_14047_1.jpeg,north-carolina_northampton_15918_287_6_1_0_18_-687_14047,0.860206,0.253064
north-carolina_northampton_16019_287_6_1_0_18_-686_14046_0.jpeg,north-carolina_northampton_16019_287_6_1_0_18_-686_14046,0.999984,0.997364
north-carolina_northampton_1613_287_6_1_0_18_-831_14086_0.jpeg,north-carolina_northampton_1613_287_6_1_0_18_-831_14086,0.825405,0.0880598
north-carolina_northampton_1645_287_6_1_0_18_-830_14092_0.jpeg,north-carolina_northampton_1645_287_6_1_0_18_-830_14092,0.546901,0.028151
north-carolina_northampton_16950_287_6_1_0_18_-675_14036_0.jpeg,north-carolina_northampton_16950_287_6_1_0_18_-675_14036,0.271046,0.647113
north-carolina_northampton_17493_287_6_1_0_18_-664_14080_0.jpeg,north-carolina_northampton_17493_287_6_1_0_18_-664_14080,0.921699,0.00891643
north-carolina_northampton_1810_287_6_1_0_18_-824_14092_0.jpeg,north-carolina_northampton_1810_287_6_1_0_18_-824_14092,0.0728211,0.00760869
north-carolina_northampton_1871_287_6_1_0_18_-822_14078_0.jpeg,north-carolina_northampton_1871_287_6_1_0_18_-822_14078,0.62463,0.05575
north-carolina_northampton_1895_287_6_1_0_18_-822_14102_0.jpeg,north-carolina_northampton_1895_287_6_1_0_18_-822_14102,0.993698,0.496996
north-carolina_northampton_1923_287_6_1_0_18_-821_14090_0.jpeg,north-carolina_northampton_1923_287_6_1_0_18_-821_14090,0.33873,0.0640153
north-carolina_northampton_1968_287_6_1_0_18_-820_14095_0.jpeg,north-carolina_northampton_1968_287_6_1_0_18_-820_14095,0.14594,0.00718358
north-carolina_northampton_2070_287_6_1_0_18_-817_14073_0.jpeg,north-carolina_northampton_2070_287_6_1_0_18_-817_14073,0.00812882,0.0235143
north-carolina_northampton_2070_287_6_1_0_18_-817_14073_1.jpeg,north-carolina_northampton_2070_287_6_1_0_18_-817_14073,0.188998,0.11672
north-carolina_northampton_2084_287_6_1_0_18_-817_14087_0.jpeg,north-carolina_northampton_2084_287_6_1_0_18_-817_14087,0.344766,0.0807697
north-carolina_northampton_2437_287_6_1_0_18_-809_14073_0.jpeg,north-carolina_northampton_2437_287_6_1_0_18_-809_14073,0.897789,0.0171285
north-carolina_northampton_2494_287_6_1_0_18_-808_14075_0.jpeg,north-carolina_northampton_2494_287_6_1_0_18_-808_14075,0.65837,0.0964357
north-carolina_northampton_2510_287_6_1_0_18_-808_14091_0.jpeg,north-carolina_northampton_2510_287_6_1_0_18_-808_14091,0.547473,0.0507495
north-carolina_northampton_2551_287_6_1_0_18_-807_14073_0.jpeg,north-carolina_northampton_2551_287_6_1_0_18_-807_14073,0.750341,0.166311
north-carolina_northampton_2551_287_6_1_0_18_-807_14073_1.jpeg,north-carolina_northampton_2551_287_6_1_0_18_-807_14073,0.821141,0.0923881
